1.5,0.551139233341325,0
1.5,0.352786412725438,0
1.5,0.262016291759702,0
1.5,0.677537952522271,0
1.5,0.607845706586827,0
1.5,0.163073194392028,0
1.5,0.311406488451986,0
1.5,0.112771855394352,0
1.5,0.588540619246788,0
1.5,0.475391490095442,0
1.5,0.0838645317078063,0
1.5,0.49674772815992,0
1.5,0.135224298557778,0
1.5,0.295447243326986,0
1.5,0.412349203226335,0
1.5,0.0809445458694945,0
1.5,0.349302303294105,0
1.5,0.514055192931391,0
1.5,0.52527495206882,0
1.5,0.238063190071126,0
1.5,0.404458039266144,0
1.5,0.356104451884359,0
1.5,0.123984300125388,0
1.5,0.0927956712678023,0
1.6,0.791996692890892,1
1.6,0.646621785302806,1
1.6,0.420261520782286,1
1.6,0.501933642292197,1
1.6,0.523700733888472,1
1.6,0.667947809881788,1
1.6,0.873682487353661,1
1.6,0.933849506005356,1
1.6,0.672269668199824,1
1.6,0.766084867976835,1
1.6,0.649891823669776,1
1.6,0.702422685165964,1
1.6,0.731744394910121,1
1.6,0.525866338449303,1
1.6,0.855032247181387,1
1.6,0.824159176776859,1
1.6,0.611358948966348,1
1.6,0.751096651859565,1
1.6,0.977957246712808,1
1.6,0.609404963481372,1
1.6,0.650268931190262,1
1.6,0.552668858578155,1
1.6,0.745963891851016,1
1.6,0.626507874228616,1
1.6,0.693144568452724,1
1.6,0.735721395590402,1
1.6,0.925055927156492,1
1.6,0.864021527960378,1
1.6,0.394264541216535,1
1.6,0.732388270468296,1
1.6,0.702556962706044,1
1.6,0.767467623258034,1
1.6,0.674553757832389,1
1.6,0.538307561895151,1
1.6,0.501835895224952,1
1.6,1.0,1
1.6,0.728398344899446,1
1.6,0.856633769708325,1
1.6,0.579413486842775,1
1.6,0.497663275732799,1
1.6,0.699434126767723,1
1.6,0.827105718897471,1
1.6,0.773103082469558,1
1.6,0.492019255341065,1
1.6,0.666365072080358,1
1.6,0.530265122711843,1
1.6,0.482472001719883,1
1.6,0.886916575828804,1
1.6,0.754987458909971,1
1.6,0.828595696726924,1
2.0,0.219817205312134,0
2.0,0.273732835847584,0
2.0,0.24380297355881,0
2.0,0.183302027255935,0
2.0,0.152296244118271,0
2.0,0.432949407116998,0
2.0,0.150278789570845,0
2.0,0.154948703191897,0
2.0,0.275567626959125,0
2.0,0.276405700087575,0
2.0,0.197660728347003,0
2.0,0.0116417585034213,0
2.0,0.134929853388083,0
2.0,0.281658622257514,0
2.0,0.139963340311918,0
2.0,0.288174406357782,0
2.0,0.125028299547949,0
2.0,0.348178029868966,0
2.0,0.0763986964393277,0
2.0,0.135149660603365,0
2.0,0.0836475255135652,0
2.0,0.234577845669828,0
2.0,0.444719069879379,0
2.0,0.277531066267983,0
2.0,0.17357896548304,0
2.0,0.100181183529938,0
2.0,0.113610094520822,0
2.0,0.0854460230609732,0
2.0,0.259767678147398,0
2.0,0.0898579229182619,0
2.0,0.103000709903177,0
2.0,0.164558447211476,0
2.0,0.318467868518567,0
2.0,0.244565802636289,0
2.0,0.0947145119284803,0
2.0,0.114155295059636,0
2.0,0.275148470833379,0
2.0,0.075776365434424,0
2.0,0.227391932525216,0
2.0,0.336628227460322,0
2.0,0.108432203848037,0
2.0,0.427283280328168,0
2.0,0.206680369834075,0
2.0,0.23088185363507,0
2.0,0.353584442463502,0
2.0,0.261536046191345,0
2.0,0.0,0
2.0,0.255662387170124,0
2.0,0.163020965750486,0
2.0,0.12228903880959,0
2.1,0.816040968897877,1
2.1,0.686394671998508,1
2.1,0.877970648815476,1
2.1,0.762571010576758,1
2.1,0.764580441217618,1
2.1,0.783676541766413,1
2.1,0.508500093536964,1
2.1,0.608855571196269,1
2.1,0.824971523766692,1
2.1,0.977972835462861,1
2.1,0.776997330350636,1
2.1,0.909653097027337,1
2.1,0.826747968855658,1
2.1,0.826364043524964,1
2.1,0.649846096423923,1
2.1,0.798962907419502,1
2.1,0.917978218919644,1
2.1,0.713027771457992,1
2.1,0.679774842805161,1
2.1,0.710342552527428,1
2.1,0.802381011908673,1
2.1,0.587827648718791,1
2.1,0.715478570098402,1
2.1,0.690569414935259,1
2.1,0.870010960071845,1
2.1,0.776450960765834,1
2.1,0.667109690814702,1
2.1,0.836877938340635,1
2.1,0.727792583184331,1
2.1,0.806224967968804,1
2.1,0.687039028892626,1
2.1,0.62619664145309,1
2.1,0.993488041868426,1
2.1,0.989722491597283,1
2.1,0.7059803371247,1
2.1,0.593366163510158,1
2.1,0.730167818943046,1
2.1,0.749789060264241,1
2.1,0.733095588347237,1
2.1,0.916077722109638,1
2.1,0.865647070807814,1
2.1,0.740893470498208,1
2.1,0.702822026537503,1
2.1,0.700538746873566,1
2.1,0.643200415372668,1
2.1,0.667464071164931,1
2.1,1.0,1
2.1,0.953133477659146,1
2.1,0.809728014276815,1
2.1,0.637187400755634,1
2.5,0.435277779035908,0
2.5,0.458017900663413,0
2.5,0.371655341173575,0
2.5,0.0520611835378329,0
2.5,0.516832899113819,0
2.5,0.55989702322444,0
2.5,0.28803299030911,0
2.5,0.382476979086026,0
2.5,0.207004252177761,0
2.5,0.454217932440056,0
2.5,0.130264957388758,0
2.5,0.0,0
2.5,0.271956591471958,0
2.5,0.52277624368049,0
2.5,0.224954737565325,0
2.5,0.393549475799727,0
2.5,0.374902065737473,0
2.5,0.365905992884023,0
2.5,0.108189607100138,0
2.5,0.127958975751676,0
2.5,0.091270674269802,0
2.5,0.153663975756833,0
2.5,0.671546320288392,0
2.5,0.579646974310561,0
2.5,0.433539749976199,0
2.5,0.214782848164011,0
2.5,0.113119157437306,0
2.5,0.287996845833993,0
2.5,0.332249925861224,0
2.5,0.359801074441609,0
2.5,0.2266353211255,0
2.5,0.556680120094727,0
2.5,0.536687427018766,0
2.5,0.134622922763338,0
2.5,0.034614882187173,0
2.5,0.0598207655570238,0
2.5,0.307562128249477,0
2.5,0.181778771865445,0
2.5,0.211392442584882,0
2.5,0.365834959573122,0
2.5,0.444643996427347,0
2.5,0.672375490691519,0
2.5,0.466178614605588,0
2.5,0.343396505295636,0
2.5,0.282931282850384,0
2.5,0.575884675267228,0
2.5,0.282402434469416,0
2.5,0.439006713948364,0
2.5,0.12649651468154,0
2.5,0.442005673965085,0
2.6,0.716109184477051,1
2.6,0.521658231386257,1
2.6,0.885079000118254,1
2.6,0.625709968749379,1
2.6,0.423016864536741,1
2.6,0.50088654863627,1
2.6,0.430700121622123,1
2.6,0.373566379395819,1
2.6,0.486953257076862,1
2.6,0.708089685115701,1
2.6,0.635006722379085,1
2.6,0.760122796145564,1
2.6,0.31337067096478,1
2.6,0.719171060993264,1
2.6,0.557516779489598,1
2.6,1.0,1
2.6,0.706173220737763,1
2.6,0.35321098592935,1
2.6,0.574039961708382,1
2.6,0.389561789495922,1
2.6,0.585348563461155,1
2.6,0.473632986578068,1
2.6,0.310918810943632,1
2.6,0.645274668189458,1
2.6,0.730754019940539,1
2.6,0.440451147625203,1
2.6,0.609338360135926,1
2.6,0.678126812128597,1
2.6,0.50144306592685,1
2.6,0.548860312231761,1
2.6,0.333725212390272,1
2.6,0.55446871500606,1
2.6,0.575132457617576,1
2.6,0.890895525112181,1
2.6,0.360717870532553,1
2.6,0.477240214163638,1
2.6,0.7145669903092,1
2.6,0.466155250745121,1
2.6,0.846099694982783,1
2.6,0.918547842347486,1
2.6,0.813158983626328,1
2.6,0.354209219199963,1
2.6,0.556006424747718,1
2.6,0.600986744170706,1
2.6,0.552391753014667,1
2.6,0.774642919716618,1
2.6,0.788841868683714,1
2.6,0.788860927495035,1
2.6,0.672123510783722,1
2.6,0.53524258974357,1
3.0,0.478546752711942,0
3.0,0.331839182180502,0
3.0,0.612926502076411,0
3.0,0.395689572642962,0
3.0,0.524957681605896,0
3.0,0.158637416858638,0
3.0,0.309315269787063,0
3.0,0.498204413788029,0
3.0,0.169608780259481,0
3.0,0.457477449099434,0
3.0,0.393819735389698,0
3.0,0.464368899045035,0
3.0,0.400139532879046,0
3.0,0.449372538420214,0
3.0,0.00397115514882635,0
3.0,0.424229296345842,0
3.0,0.735311821477402,0
3.0,0.094331248530588,0
3.0,0.331839115045745,0
3.0,0.334493757608886,0
3.0,0.320763289962938,0
3.0,0.433743902653528,0
3.0,0.421746115952198,0
3.0,0.53674600786524,0
3.0,0.702466745805118,0
3.0,0.574693123668802,0
3.0,0.330271317064433,0
3.0,0.343215368166336,0
3.0,0.120974952424954,0
3.0,0.418983587834484,0
3.0,0.0533971059817471,0
3.0,0.784893994889971,0
3.0,0.37762488508208,0
3.0,0.150450601775822,0
3.0,0.540185724277284,0
3.0,0.500528417672714,0
3.0,0.298486567744945,0
3.0,0.32639307641936,0
3.0,0.511611963252582,0
3.0,0.0,0
3.0,0.796676816099237,0
3.0,0.339867357832417,0
3.0,0.647636044221396,0
3.0,0.322868166000623,0
3.0,0.249017314993729,0
3.0,0.673478696194681,0
3.0,0.567163692126986,0
3.0,0.208776808754695,0
3.0,0.100908037869911,0
3.0,0.771475770999047,0
3.1,0.637027812721419,1
3.1,1.0,1
3.1,0.807025974571771,1
3.1,0.571534433349755,1
3.1,0.518074556370169,1
3.1,0.431001716367199,1
3.1,0.760500782321324,1
3.1,0.783312702822493,1
3.1,0.632414916429983,1
3.1,0.294582748757436,1
3.1,0.542637754143658,1
3.1,0.31502132132749,1
3.1,0.491361435137016,1
3.1,0.619823792745875,1
3.1,0.62134332083687,1
3.1,0.532858905432236,1
3.1,0.375393997105418,1
3.1,0.188234244445975,1
3.1,0.472478173483463,1
3.1,0.675819349499114,1
3.1,0.484114170979068,1
3.1,0.821592068538679,1
3.1,0.526569251448802,1
3.1,0.575053905853171,1
3.1,0.346546594810993,1
3.1,0.67796148532696,1
3.1,0.755628343059146,1
3.1,0.365090557402433,1
3.1,0.601807039401523,1
3.1,0.838552187941873,1
3.1,0.660954975806648,1
3.1,0.482091400749251,1
3.1,0.191761907389751,1
3.1,0.494103420019074,1
3.1,0.585916175273812,1
3.1,0.75454572796701,1
3.1,0.609944309033639,1
3.1,0.448177069801484,1
3.1,0.898646053073785,1
3.1,0.584681634226481,1
3.1,0.670015684021941,1
3.1,0.765911373795988,1
3.1,0.608385305705501,1
3.1,0.713776334111962,1
3.1,0.608897678171281,1
3.1,0.663941868282412,1
3.1,0.2413276999216,1
3.1,0.366232049676498,1
3.1,0.605141287110247,1
3.1,0.862932712041438,1
3.5,0.714772812293314,0
3.5,0.463764620340878,0
3.5,0.750240002573348,0
3.5,0.154305200715378,0
3.5,0.589417721288301,0
3.5,0.8683662254008,0
3.5,0.545690731770028,0
3.5,0.685899332142648,0
3.5,0.670091576166297,0
3.5,0.995858271104294,0
3.5,0.446311744089328,0
3.5,0.365881116703471,0
3.5,0.67404282900745,0
3.5,0.491605467771589,0
3.5,0.820093884384767,0
3.5,0.380983946601273,0
3.5,0.225790040605433,0
3.5,0.622382155017537,0
3.5,0.628248872389991,0
3.5,0.527234041221763,0
3.5,0.45724825337026,0
3.5,0.658292929446517,0
3.5,0.490097138945365,0
3.5,0.742476978059519,0
3.5,0.329227430769502,0
3.5,0.572771925564154,0
3.5,0.490398332637391,0
3.5,0.421304104462558,0
3.5,0.717160953857972,0
3.5,0.47541000794126,0
3.5,1.0,0
3.5,0.0713312514172489,0
3.5,0.305295020236846,0
3.5,0.394301132102939,0
3.5,0.705202625627329,0
3.5,0.5483042059583,0
3.5,0.871110178431052,0
3.5,0.355583553034929,0
3.5,0.442981157746395,0
3.5,0.879163253513254,0
3.5,0.497378593883808,0
3.5,0.685616801810434,0
3.5,0.485169463032632,0
3.5,0.669950063985133,0
3.5,0.644206813520594,0
3.5,0.66545548780451,0
3.5,0.370098926236529,0
3.5,0.676003579632412,0
3.5,0.552109774808449,0
3.5,0.818957560233386,0
3.6,0.625009462048964,1
3.6,0.0610168907248755,1
3.6,0.456323758352746,1
3.6,0.400002294495412,1
3.6,0.00320252275928112,1
3.6,0.0350193794290143,1
3.6,0.458141459813971,1
3.6,0.373779066330294,1
3.6,0.267480528214801,1
3.6,0.399675685698701,1
3.6,0.0168592167328219,1
3.6,0.52449030776045,1
3.6,0.454379969428319,1
3.6,0.368810825056088,1
3.6,0.353927838558425,1
3.6,0.517728737177243,1
3.6,0.693249292590048,1
3.6,0.679974374109133,1
3.6,0.19312943539549,1
3.6,0.12279497206891,1
3.6,0.422481048867647,1
3.6,0.333622212867366,1
3.6,0.229375601378739,1
3.6,0.436654333662339,1
3.6,0.611378347856812,1
3.6,0.327490969815693,1
3.6,0.32339535039717,1
3.6,0.399974189671225,1
3.6,0.0728560479138947,1
3.6,0.32080493094749,1
3.6,0.485501945298461,1
3.6,0.261211725222867,1
3.6,0.186709239620139,1
3.6,0.10245981435556,1
3.6,0.200551688916045,1
3.6,0.152372390237899,1
3.6,0.490262090110763,1
3.6,0.0,1
3.6,0.226666230456375,1
3.6,0.16558231631288,1
3.6,0.383730479566558,1
3.6,0.152007192200165,1
3.6,0.0436000786715509,1
3.6,0.0486260665767057,1
3.6,0.0526458249268163,1
3.6,0.4345190257309,1
3.6,0.36768866310127,1
3.6,0.219540559680128,1
3.6,0.0999002992340393,1
3.6,0.0728792673291903,1
